UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
C-Bubbles,@milscarf,2023-11-03T23:52:59.000Z,"C-Bubbles
@milscarf
·
Nov 4","Well well well 
@LeaderMcConnell
 @SpeakerMcCarthy
 @SenatorRomney
 @LindseyGrahamSC
 @RepDanCrenshaw
 @JohnCornyn
 @SenRickScott
 @SenateGOP
 @HouseGOP",,,,,[],https://twitter.com/milscarf/status/1720589922057273493
Fiona Fitzgerald,@FionaFSGP,2023-11-03T23:43:33.000Z,"Fiona Fitzgerald
@FionaFSGP
·
Nov 4","Robinson, TX News | Robinson ISD awarded federal grant #SafetyTraining #CPRTraining #DisasterPreparedness [Video] Sen. John Cornyn announced on Nov. 3 that Robinson Independent School District has been awarded a $322,219 federal grant to improve school ...",,,,,[],https://twitter.com/FionaFSGP/status/1720587548614173123
Renzo Downey,@RenzoDowney,2023-11-03T23:27:27.000Z,"Renzo Downey
@RenzoDowney
·
Nov 4","FIRST in The Blast : A year and a half after the mass shooting at Robb Elementary, 
@Uvalde_CISD
 is getting $500,000 in federal school safety funds. The grant comes via the Bipartisan Safer Communities Act, shepherded last year by Sen. 
@JohnCornyn
. #txlege #Uvalde",🚀,1,4,1,[],https://twitter.com/RenzoDowney/status/1720583497104912763
George Adams,@RetiredMilGuy,2023-11-03T23:18:28.000Z,"George Adams
@RetiredMilGuy
·
Nov 4","Eat s*it 
@GOP
 @mtgreenee
 @laurenboebert
 @tedcruz
 @SenTedCruz
 @RepAndyBiggsAZ
 @MarshaBlackburn
 @RonnyJacksonTX
 @RandPaul
 @JohnCornyn
 @SenJohnKennedy",,,,1,[],https://twitter.com/RetiredMilGuy/status/1720581237029687478
Scottisatwork,@scottisatwork,2023-11-03T23:11:25.000Z,"Scottisatwork
@scottisatwork
·
Nov 4",".
@JohnCornyn
 .
@RepJeffries
 .
@MittRomney
 

I think we now know why Ukraine is the existential threat to text us from Putin

Disgusting. 

When this is proven, you should be tried as traitors",,,,,[],https://twitter.com/scottisatwork/status/1720579462851367263
Legiswipe,@legiswipe,2023-11-04T23:30:05.000Z,"Legiswipe
@legiswipe
·
Nov 5","""Project Safe Childhood Act""

Status: Held at the desk.

https://congress.gov/bill/118th-congress/senate-bill/1170/text…

Sponsor: 
@JohnCornyn",,,,,[],https://twitter.com/legiswipe/status/1720946550518497490
David,@Rischio_Walker,2023-11-04T23:06:38.000Z,"David
@Rischio_Walker
·
Nov 5","Why are we allowing this?
@POTUS
 @KamalaHarris
  @GovAbbott
 @SenTedCruz
 @JohnCornyn
 @ewarren
 @SpeakerJohnson
 anyone responding would be appreciated?  WHY?  This will not end well for Americans. WHY?  This is not the will of the people….",,,,1,['https://pbs.twimg.com/ext_tw_video_thumb/1720804479287599104/pu/img/3hF_NtxN7PyJZwRL.jpg'],https://twitter.com/Rischio_Walker/status/1720940648495210699
LovelyMsNet,@LovelyMsNet,2023-11-04T22:54:54.000Z,"LovelyMsNet
@LovelyMsNet
·
Nov 5","This PoS tricked 
@ChrisMurphyCT
 into passing ‘watered’ down gun bill. He ensured assault weapons were NOT banned - keeping NRA happy. 
@dscc
 @KHOU
 @abc13houston
 @POTUS
 @JohnCornyn
 #JaredGolden",,,,1,[],https://twitter.com/LovelyMsNet/status/1720937695625498983
Texas Jaxx,@JaxxTexas,2023-11-04T22:40:15.000Z,"Texas Jaxx
@JaxxTexas
·
Nov 5","John Cornyn, 71, Texas Senator, Sounds Alarm on Looming Social Security Crisis",,,,,[],https://twitter.com/JaxxTexas/status/1720934007486001299
Ted Cruz,@tedcruz,2023-11-04T22:30:00.000Z,"Ted Cruz
@tedcruz
·
Nov 5","I am grateful that 
@SenatorRicketts
 joined my & 
@JohnCornyn
's recent trip to the southern border. Don't miss his op-ed where he rightly points out the need to pass my Secure the Border Act to address the humanitarian crisis & threats to national security.",,52,46,282,[],https://twitter.com/tedcruz/status/1720931428467097819
OpenClusterTX,@OpenClusterTx,2023-11-05T23:44:56.000Z,"OpenClusterTX
@OpenClusterTx
·
Nov 6","It's time for the people in the US to wake up to the fact there is a Socialist revolution that is occurring in this country.
Socialists have infiltrated every level of government.
They are in every city & state.
@GovAbbott
 @SenTedCruz
@JohnCornyn",,,,1,[],https://twitter.com/OpenClusterTx/status/1721312672866533748
Ben Pinson,@benpinson63,2023-11-05T23:04:13.000Z,"Ben Pinson
@benpinson63
·
Nov 6","John Cornyn, 71, Texas Senator, Sounds Alarm on Looming Social Security Crisis",,,,,[],https://twitter.com/benpinson63/status/1721302425951248393
Lanie V,@LanieMV,2023-11-05T22:54:19.000Z,"Lanie V
@LanieMV
·
Nov 6","Hey 
@SenTedCruz
 @JohnCornyn
 @SheriffTNehls
 ->",,,,,[],https://twitter.com/LanieMV/status/1721299933930602504
Lanie V,@LanieMV,2023-11-05T22:52:48.000Z,"Lanie V
@LanieMV
·
Nov 6","This 
@SenTedCruz
 @JohnCornyn
 @SheriffTNehls
 ->",,,,,['https://pbs.twimg.com/amplify_video_thumb/1720912415615832065/img/WnWGPnJyCIoyV-qc.jpg'],https://twitter.com/LanieMV/status/1721299555642138953
Lanie V,@LanieMV,2023-11-05T22:52:25.000Z,"Lanie V
@LanieMV
·
Nov 6","Agreed 
@SenTedCruz
 @JohnCornyn
 @SheriffTNehls
 ->",,,,,[],https://twitter.com/LanieMV/status/1721299458795696470
Snarky_Malarky,@Snarky_Malarky1,2023-11-06T23:59:35.000Z,"Snarky_Malarky
@Snarky_Malarky1
·
Nov 7","I really hope someone primaries 
@JohnCornyn
 so Texas can finally be rid of him",,,,,[],https://twitter.com/Snarky_Malarky1/status/1721678746875298026
randy dalton,@randyda45563433,2023-11-06T23:06:40.000Z,"randy dalton
@randyda45563433
·
Nov 7","John Cornyn, 71, Texas Senator, Claims Biden's Policy is 'Outsourcing Immigration to Drug Cartels' #NewsBreak",,,,,[],https://twitter.com/randyda45563433/status/1721665431256133911
Douglas Pierre,@pdougmc,2023-11-06T22:36:10.000Z,"Douglas Pierre
@pdougmc
·
Nov 7","#Election2024  
@JohnCornyn
 Dear Senator Cornyn

I am sure you are aware of the threats made today by former President Trump that, if reelected he would use the Insurrection Act for civil disturbances. He would use the Justice Department to get revenge against people who…
Show more",,1,,2,[],https://twitter.com/pdougmc/status/1721657755830788407
#BlueStarMom Praying on The Frontlines,@WatchingTheClo2,2023-11-06T22:11:49.000Z,"#BlueStarMom Praying on The Frontlines
@WatchingTheClo2
·
Nov 7",".
@JohnCornyn
 .
@SenTedCruz
 .
@SenJohnKennedy",🤖,,,,[],https://twitter.com/WatchingTheClo2/status/1721651626853769635
Scott Foster,@ScottFo41182515,2023-11-06T22:09:55.000Z,"Scott Foster
@ScottFo41182515
·
Nov 7","America stands with Israel &amp; their right to defend their country, their people, and their right to exist. Period. 
@JohnCornyn
 @SenTedCruz
 @POTUS
 @kamalaharris",,,1,,[],https://twitter.com/ScottFo41182515/status/1721651150414401743
Comments on Iowa,@commentoniowa,2023-11-07T23:53:48.000Z,"Comments on Iowa
@commentoniowa
·
Nov 8","11000 Palestinians (not Hamas mbrs) dead, 5000+babies/kids. Babies die in incubators 4 lack of fuel/electricity
This reveals how shallow 
@JohnCornyn
 ""pro-life"" stance is. 
@statesman
 @HoustonChron
, John is pathetic & panning for $10Ms in campaign & other riches from Jews & 
@israel",,,,,[],https://twitter.com/commentoniowa/status/1722039680340762828
Senator John Cornyn,@JohnCornyn,2023-11-07T23:38:26.000Z,"Senator John Cornyn
@JohnCornyn
·
Nov 8","One month ago today, Hamas attacked Israel and brutally murdered over 1,400 Israelis.
 
There should be no confusion: Hamas is the aggressor, and Hamas bears the ultimate responsibility for the pain and suffering in Israel and in Gaza.",,54,29,132,[],https://twitter.com/JohnCornyn/status/1722035815344218248
Wise Ass Owl,@ByOldguy,2023-11-07T23:38:22.000Z,"Wise Ass Owl
@ByOldguy
·
Nov 8","They don't have a problem sending billions to support other nations including money that ends up in enemy hands. 
John Cornyn Makes Dire Social Security Prediction - 'Have The Courage To... https://youtu.be/Xh3NXcwGCXw?si=vCvKSNLu4ynnNfdR… via 
@YouTube",,1,,,[],https://twitter.com/ByOldguy/status/1722035798864756953
Luca 1,@lucaforsure,2023-11-07T23:15:52.000Z,"Luca 1
@lucaforsure
·
Nov 8
·","HERE’S SOMETHING THAT SHOULD BE OF GREAT INTEREST TO CONSERVATIVES

Here’s a Short List of Republicans Funded by Bill Gates 

Sen. John Thune, South Dakota

Sen. John Cornyn, Texas
Sen. Mike Braun, Indiana
Sen. Bill Cassidy, Louisiana
Sen. Susan Collins, Maine
Sen. John…
Show more",‼,,,,[],https://twitter.com/lucaforsure/status/1722030135509967250
GretaS,@sasso333,2023-11-07T22:43:53.000Z,"GretaS
@sasso333
·
Nov 8","Sending this to my Congressman and Senators. 
@TroyNehls
 @SenTedCruz
 @JohnCornyn
 If this is real it is an abominable capitulation to terrorism.",,,,,['https://pbs.twimg.com/profile_images/1141459766637662209/FOCXtzk4_bigger.jpg'],https://twitter.com/sasso333/status/1722022087689130268
Sylvia Reynolds,@SylviaLReynolds,2023-11-08T23:22:45.000Z,"Sylvia Reynolds
@SylviaLReynolds
·
Nov 9",I know I will not be voting for John Cornyn.,💋 💄,,,,[],https://twitter.com/SylviaLReynolds/status/1722394254037622920
Knoxville Daily Sun,@KnoxDailySun,2023-11-08T23:22:15.000Z,"Knoxville Daily Sun
@KnoxDailySun
·
Nov 9","Bill to fight rape kit backlog passes Senate https://knoxvilledailysun.com/news/2023/november/bill-to-fight-rape-kit-backog.html… 
@MarshaBlackburn
 @JohnCornyn
 @SenAmyKlobuchar",,,,,[],https://twitter.com/KnoxDailySun/status/1722394127227117758
Jejune the Destroyer,@of_lyon68642,2023-11-08T22:44:09.000Z,"Jejune the Destroyer
@of_lyon68642
·
Nov 9","Bloodthirsty neocon stooge John Cornyn admits defeat, conceding that Trump will be the nominee: “Looks like I was wrong,” said Sen. John Cornyn, noting Trump’s current polling lead over Biden. “It’s still a long way off, but today it looks like he’s going to be the nominee.”",,,13,27,[],https://twitter.com/of_lyon68642/status/1722384541795373285
Senator John Cornyn,@JohnCornyn,2023-11-08T21:19:37.000Z,"Senator John Cornyn
@JohnCornyn
·
Nov 9","I am monitoring the response to the chemical plant fire in Shepherd, TX. My staff & I stand ready to provide any assistance we can & are in touch with local leaders. Thanks to the first responders who are continuing to work to keep the community safe",,30,7,28,[],https://twitter.com/JohnCornyn/status/1722363266670752169
Senator John Cornyn,@JohnCornyn,2023-11-08T21:17:30.000Z,"Senator John Cornyn
@JohnCornyn
·
Nov 9","Republican Senators Air Their Frustration After Upper Chamber Blocks Aid for Israel
Reported by 
@jacksonbakich
 via 
@Floridianpress
 https://floridianpress.com/?p=61238 #Florida #FlPol",,17,6,19,[],https://twitter.com/JohnCornyn/status/1722362733197144321
IbranaC,@ibranac,2023-11-09T23:51:03.000Z,"IbranaC
@ibranac
·
Nov 10","#CeasefireForGazaNOW 
@POTUS
 @StateDept
 @SenTedCruz
 @JohnCornyn",,,,,[],https://twitter.com/ibranac/status/1722763763013591385
JimWyler,@JimWyler,2023-11-09T22:39:10.000Z,"JimWyler
@JimWyler
·
Nov 10","Republicans Harlan Crow gave $693,000 to are blocking Democrats from issuing subpoenas and starting an investigation into their bribes to 
@scotus
 
John Cornyn received $463,000 alone.",,,,,[],https://twitter.com/JimWyler/status/1722745676382015781
CatPatrol19D60_AguynamedJoe,@AguynamedJoe_NM,2023-11-09T22:35:54.000Z,"CatPatrol19D60_AguynamedJoe
@AguynamedJoe_NM
·
Nov 10","Urge you to VOTE AGAINST S3223, another attempt by Democrats to infringe 2nd 
@LindseyGrahamSC
 @ChuckGrassley
 @JohnCornyn
 @SenMikeLee
 @tedcruz
 @HawleyMO
 @SenTomCotton
 @SenJohnKennedy
 @SenThomTillis
 @MarshaBlackburn
 
@gunpolicy
 @GunOwners
 @NRA
 @2AFDN
 @CCRKBArms
 @NSSF
 @JPFO_Liberty",,,1,,[],https://twitter.com/AguynamedJoe_NM/status/1722744853396607249
Jesse Rincones,@JesseRincones,2023-11-09T22:20:40.000Z,"Jesse Rincones
@JesseRincones
·
Nov 10",".
@JohnCornyn
 @SenTedCruz
 It is past time to permanently solidify the contributions of immigrants who are integral to our communities. I urge you to support meaningful, bipartisan immigration reforms and support Dreamers, TPS holders, and farm workers.",,,,2,[],https://twitter.com/JesseRincones/status/1722741017332367689
Jack Rodriguez,@JackRodriguez4,2023-11-09T21:35:00.000Z,"Jack Rodriguez
@JackRodriguez4
·
Nov 10","Spineless, Useless! NO MONEY NO VOTE for any of these Traitors all! 
@SpeakerJohnson
 @RepTroyNehls
 @RepChipRoy
 @RepMattGaetz
 @RepScottPerry
 @SenTedCruz
 @SenJohnKennedy
 @JohnCornyn
 @RandPaul
 @SenMikeLee",🚨 🚨 🚨 🚨 🚨 🚨,,,,[],https://twitter.com/JackRodriguez4/status/1722729528131260591
Debra P,@Ponticello93631,2023-11-10T23:03:12.000Z,"Debra P
@Ponticello93631
·
Nov 11","Don’t just blame Bidenomics.  YOU voted for all the great big spending packages 
@JohnCornyn
.  Do you think we’re stupid ?  Uniparty",,,,,[],https://twitter.com/Ponticello93631/status/1723114109019869330
Deborah Kemp,@Deborah33742319,2023-11-10T22:56:21.000Z,"Deborah Kemp
@Deborah33742319
·
Nov 11","End the Anti-American political stunt 
@LeaderMcConnell
 @SenJohnThune
 @SenJohnBarrasso
 @JohnCornyn
 @SenSusanCollins",🌻,,,,['https://pbs.twimg.com/media/F-m3J0BWgAAjc2D.jpg'],https://twitter.com/Deborah33742319/status/1723112387950334133
Deborah Kemp,@Deborah33742319,2023-11-10T22:52:40.000Z,"Deborah Kemp
@Deborah33742319
·
Nov 11","End the Anti-American political stunt 
@LeaderMcConnell
 @SenJohnThune
 @SenJohnBarrasso
 @JohnCornyn",🌻 🤬,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1722718402169442304/pu/img/JugH8AAgiOoIoQDc.jpg'],https://twitter.com/Deborah33742319/status/1723111459096522875
Deborah Kemp,@Deborah33742319,2023-11-10T22:42:27.000Z,"Deborah Kemp
@Deborah33742319
·
Nov 11","GOP front runner 
@LeaderMcConnell
 @SenJohnThune
 @JohnCornyn
 @SenJohnBarrasso
 
@SpeakerJohnson",🌻,,,,[],https://twitter.com/Deborah33742319/status/1723108889565286437
Senator John Cornyn,@JohnCornyn,2023-11-10T22:41:37.000Z,"Senator John Cornyn
@JohnCornyn
·
Nov 11","Bidenomics: United States credit-rating outlook was changed to negative from stable by Moody’s Investors Service, which said the downside risks to the country’s fiscal strength have increased. 
@BGOV",,123,67,110,[],https://twitter.com/JohnCornyn/status/1723108679778508852
Michelle Reese Internet of Things (IoT),@reeseys,2023-11-11T23:42:42.000Z,"Michelle Reese Internet of Things (IoT)
@reeseys
·
Nov 12","Today is November 11, and John Cornyn is the worst senator in Texas history.

#HappyVeteransDay2023 
#ThankYouVeterans ",🏵 💕,,,2,[],https://twitter.com/reeseys/status/1723486440342913355
Senator John Cornyn,@JohnCornyn,2023-11-11T23:35:49.000Z,"Senator John Cornyn
@JohnCornyn
·
Nov 12",Thank a veteran this Veteran’s Day,,40,18,162,[],https://twitter.com/JohnCornyn/status/1723484704916078609
Colleen Wilhelm,@cllnwlhlm,2023-11-11T20:36:08.000Z,"Colleen Wilhelm
@cllnwlhlm
·
Nov 12","Huh.....
@JohnCornyn
 @TomCottonAR
 @ChuckGrassley
 @tedcruz",,,,,[],https://twitter.com/cllnwlhlm/status/1723439487370371466
carmentally unstable,@carmental,2023-11-11T20:23:49.000Z,"carmentally unstable
@carmental
·
Nov 12",One of the reasons I was looking forward to moving to Philly was leaving Ted Cruz and John Cornyn behind for this guy. Turns out just about everyone is a sack of shit!!!,,,,10,['https://pbs.twimg.com/ext_tw_video_thumb/1723052230922649600/pu/img/UEPRhD-z2niR-sFC.jpg'],https://twitter.com/carmental/status/1723436389646115301
Beverly Hall,@Rbrock0619,2023-11-11T19:45:49.000Z,"Beverly Hall
@Rbrock0619
·
Nov 12",".
@JohnCornyn
 .... this figures.  Enjoy your blood money.",🐾,,1,,[],https://twitter.com/Rbrock0619/status/1723426826238787658
JeffO,@JeffOstler1,2023-11-12T23:34:05.000Z,"JeffO
@JeffOstler1
·
Nov 13","Senators 
@tedcruz
 and 
@JohnCornyn
 

Texans support the Prime Act wholeheartedly. Please sign on as co-sponsors.  ",🐄,,,2,[],https://twitter.com/JeffOstler1/status/1723846659371630654
Senator John Cornyn,@JohnCornyn,2023-11-12T23:28:17.000Z,"Senator John Cornyn
@JohnCornyn
·
Nov 13","After a great pheasant hunt in South Dakota what do you do to celebrate?  Pheasant Pot Pie, of course",,53,9,115,[],https://twitter.com/JohnCornyn/status/1723845200420786367
cary clack,@caryclack,2023-11-12T22:42:59.000Z,"cary clack
@caryclack
·
Nov 13","Have 
@tedcruz
 or 
@JohnCornyn
 condemned this, yet?

Trump Compares Political Foes To ‘Vermin’ On Veterans Day—Echoing Nazi Propaganda via 
@forbes",,2,3,5,[],https://twitter.com/caryclack/status/1723833798016565488
Lanie V,@LanieMV,2023-11-12T19:44:23.000Z,"Lanie V
@LanieMV
·
Nov 13","Resign 
@GOPChairwoman
@SenTedCruz
 @JohnCornyn
 @SheriffTNehls
 ->",,,,,[],https://twitter.com/LanieMV/status/1723788853163536566
Lanie V,@LanieMV,2023-11-12T19:34:43.000Z,"Lanie V
@LanieMV
·
Nov 13","Absolutely 
@SenTedCruz
 @JohnCornyn
 @SheriffTNehls
 ->",,,,1,[],https://twitter.com/LanieMV/status/1723786420928569770
John Walters,@john_walters_,2023-11-13T23:58:00.000Z,"John Walters
@john_walters_
·
Nov 14","Great to see the link between the work of Tom Duesterberg of 
@HudsonInstitute
 and 
@JohnCornyn
-a steadfast national leader.",,1,,1,[],https://twitter.com/john_walters_/status/1724215063555305929
TexasGOPVote,@TexasGOPVote,2023-11-13T23:57:58.000Z,"TexasGOPVote
@TexasGOPVote
·
Nov 14","Pecans have deep cultural significance in TX dating back to when Native Americans would use them. Even Álvar Núñez Cabeza de Vaca, the first European to traverse TX, found solace in pecans. Learn about the rich TX history of our state tree via 
@JohnCornyn",,,,2,[],https://twitter.com/TexasGOPVote/status/1724215057653838166
hoss2710,@hoss2710,2023-11-13T23:53:41.000Z,"hoss2710
@hoss2710
·
Nov 14","#CeasefireForGazaNOW #StopGazaGenocide #StopBombingHospitals 
@potus
 @StateDept
 @SecBlinken
 @JohnCornyn
 @SenTedCruz
 @GovAbbott",,,,,[],https://twitter.com/hoss2710/status/1724213978409128369
air-is-ay,@air_is_ay,2023-11-13T23:32:35.000Z,"air-is-ay
@air_is_ay
·
Nov 14","Trying to fax the Texas Senators 
@tedcruz
 @JohnCornyn
 and of course they are no longer receiving faxes  You two are WEAK! You stand for nothing!",🙄,,,2,[],https://twitter.com/air_is_ay/status/1724208667887604091
@standwithjustice,@standwithjustice,2023-11-13T23:24:50.000Z,"@standwithjustice
@standwthjustc
·
Nov 14","#StopGazaGenocide #StopBombingHospitals 
@potus
 @StateDept
 @SecBlinken
 @JohnCornyn
 @SenTedCruz
 @GovAbbott
#Israel #Israel you can’t hide
We charge you with #genocide",,,1,1,['https://pbs.twimg.com/ext_tw_video_thumb/1724000201738788864/pu/img/p7aUWqMHJIVnP-KL.jpg'],https://twitter.com/standwthjustc/status/1724206719822127604
Maraba1,@Maraba112,2023-11-14T23:59:57.000Z,"Maraba1
@Maraba112
·
Nov 15","With number of international students surging mainly from India, American grads and families should get ready for INTENSE competition for jobs starting 2024... All  India students will go on F-1 OPT..Thanks to our ""leaders"". 
@RepShriThanedar
 @JohnCornyn
 @JDVance1
 @SenThomTillis",,,,,[],https://twitter.com/Maraba112/status/1724577942687101023
Susan Faircloth,@sfaircloth12,2023-11-14T23:24:45.000Z,"Susan Faircloth
@sfaircloth12
·
Nov 15","""Native American groups blast Sen. John Cornyn for calling lawmakers 'wild Indians'""",,1,,3,[],https://twitter.com/sfaircloth12/status/1724569085743120740
Concerned Voting,@ConcernedVoting,2023-11-14T23:17:13.000Z,"Concerned Voting
@ConcernedVoting
·
Nov 15","WHY Do DEM RUN E. States GET $$$ TO BUILD/UPDATE TRAINS?

Yet S. STATES GET —$0

We NEED TRAINS TOO
@tedcruz
 @chiproytx
 @JohnCornyn
 @SenJohnKennedy
 @SpeakerJohnson
 @Eric_Schmitt
 @RepTroyNehls",,,1,,[],https://twitter.com/ConcernedVoting/status/1724567190332907882
Marsh Law Firm PLLC,@marshlawfirm,2023-11-14T22:45:54.000Z,"Marsh Law Firm PLLC
@marshlawfirm
·
Nov 15","Thank you 
@JohnCornyn
 for your longstanding support and advocacy to #ProtectKidsOnline.",,1,,1,[],https://twitter.com/marshlawfirm/status/1724559307272855900
IbranaC,@ibranac,2023-11-14T22:07:16.000Z,"IbranaC
@ibranac
·
Nov 15","#CeasefireForGazaNOW #StopGazaGenocide #BanAIPAC 
@potus
 @StateDept
 @SecBlinken
 @JohnCornyn
 @SenTedCruz
 @GovAbbott",,,,,[],https://twitter.com/ibranac/status/1724549587845681456
